1656337179401206864,146254,1656337179400733500,map,1.48181181861,-6.47122228264,0.0,0.0,0.0,0.12906706755,-0.991635866674
1656337179406686992,146255,1656337179406165200,map,1.48362554173,-6.47168922108,0.0,0.0,0.0,0.12827136102,-0.991739107801
1656337179411197072,146256,1656337179410754500,map,1.48515797532,-6.47208374225,0.0,0.0,0.0,0.127598995887,-0.991825839676
1656337179416362512,146257,1656337179415875800,map,1.4868680514,-6.47252399702,0.0,0.0,0.0,0.126848619744,-0.991922087499
1656337179421656944,146258,1656337179420975300,map,1.48827174201,-6.47506896551,0.0,0.0,0.0,0.129291433974,-0.99160663829
1656337179426377616,146259,1656337179425827300,map,1.48984258055,-6.4758333882,0.0,0.0,0.0,0.129106550439,-0.991630726951
1656337179427245136,8424,1656337179426542997,map,1.48827174201,-6.47506896551,0.0,0.0,0.0,-0.129291433974,0.99160663829
1656337179431094384,146260,1656337179430774200,map,1.49144414304,-6.47661276219,0.0,0.0,0.0,0.128918046156,-0.991655251272
1656337179436177840,146261,1656337179435825400,map,1.49307947272,-6.47740856843,0.0,0.0,0.0,0.128725562658,-0.991680255686
1656337179441399984,146262,1656337179440927600,map,1.4947313137,-6.47821240961,0.0,0.0,0.0,0.128531130806,-0.991705474631
1656337179446314768,146263,1656337179445789900,map,1.49630548687,-6.47897845504,0.0,0.0,0.0,0.128345836335,-0.991729472334
1656337179451258896,146264,1656337179450786900,map,1.49792326927,-6.47976572218,0.0,0.0,0.0,0.128155403994,-0.99175409877
1656337179456474320,146265,1656337179455892800,map,1.49957630812,-6.48057014629,0.0,0.0,0.0,0.127960816665,-0.991779224121
1656337179466732144,146266,1656337179466737000,map,1.50134579511,-6.48267248895,0.0,0.0,0.0,0.131052585161,-0.991375418256
1656337179471568048,146267,1656337179470740000,map,1.50250243192,-6.4833346693,0.0,0.0,0.0,0.131180490887,-0.991358501659
1656337179476923472,146268,1656337179475749900,map,1.50395000493,-6.48416341208,0.0,0.0,0.0,0.131340566475,-0.991337306671
1656337179481521552,146269,1656337179480928200,map,1.50544623585,-6.48502001175,0.0,0.0,0.0,0.131506019155,-0.991315372082
1656337179486387088,146270,1656337179485857900,map,1.50687063567,-6.48583548776,0.0,0.0,0.0,0.131663525375,-0.991294464872
1656337179491362224,146271,1656337179490843700,map,1.50831124516,-6.48666024389,0.0,0.0,0.0,0.131822820634,-0.991273294284
1656337179496738704,146272,1656337179495922700,map,1.50977878409,-6.48750041726,0.0,0.0,0.0,0.131985090114,-0.991251701632
1656337179501471408,146273,1656337179500900500,map,1.51121708205,-6.48832385003,0.0,0.0,0.0,0.132144122913,-0.991230513442
1656337179512138832,146274,1656337179516835700,map,1.51832250028,-6.48898214375,0.0,0.0,0.0,0.126357131378,-0.991984816088
1656337179521955472,146275,1656337179520834300,map,1.5196774866,-6.48948574535,0.0,0.0,0.0,0.125982242872,-0.992032496686
1656337179526602192,146276,1656337179525847600,map,1.52137631943,-6.49011714282,0.0,0.0,0.0,0.125512195814,-0.992092076726
1656337179527308912,8425,1656337179526547908,map,1.5196774866,-6.48948574535,0.0,0.0,0.0,-0.125982242872,0.992032496686
1656337179532026192,146277,1656337179530989700,map,1.52311879809,-6.49076476194,0.0,0.0,0.0,0.125030043196,-0.9921529561
1656337179537111376,146278,1656337179536210800,map,1.5248880471,-6.49142233068,0.0,0.0,0.0,0.124540452875,-0.992214531035
1656337179541683344,146279,1656337179540792800,map,1.52644072737,-6.49199940829,0.0,0.0,0.0,0.124110766925,-0.992268369713
1656337179546641488,146280,1656337179545942200,map,1.52818567974,-6.4926479468,0.0,0.0,0.0,0.123627844166,-0.992328653293
1656337179570762480,146281,1656337179569977500,map,1.53888933893,-6.49713103935,0.0,0.0,0.0,0.114466562312,-0.993427101559
1656337179570974064,146282,1656337179570211800,map,1.53898001728,-6.49716696749,0.0,0.0,0.0,0.114414099669,-0.993433145107
1656337179575952688,146283,1656337179575270200,map,1.54093770965,-6.49794263511,0.0,0.0,0.0,0.113281384305,-0.993562946154
1656337179580785520,146284,1656337179580200800,map,1.54284594111,-6.49869870556,0.0,0.0,0.0,0.112177145156,-0.993688224799
1656337179585913936,146285,1656337179585230900,map,1.54479268087,-6.49947003359,0.0,0.0,0.0,0.111050479596,-0.993814766937
1656337179590860240,146286,1656337179590235200,map,1.54672943557,-6.50023740538,0.0,0.0,0.0,0.109929451192,-0.993939392398
1656337179599096464,146287,1656337179598491100,map,1.55104274276,-6.50124651983,0.0,0.0,0.0,0.107159283177,-0.994241865961
1656337179602527184,146288,1656337179601967700,map,1.55251137274,-6.5017513454,0.0,0.0,0.0,0.106278792698,-0.994336370763
1656337179605675472,146289,1656337179605257500,map,1.55390109227,-6.50222904636,0.0,0.0,0.0,0.105445534792,-0.994425079728
1656337179610830704,146290,1656337179610282200,map,1.55602369052,-6.50295866641,0.0,0.0,0.0,0.104172709548,-0.994559222261
1656337179616288272,146291,1656337179615372000,map,1.55817378915,-6.50369773941,0.0,0.0,0.0,0.10288321962,-0.99469344178
1656337179621112208,146292,1656337179620323600,map,1.56026550755,-6.50441674485,0.0,0.0,0.0,0.101628576399,-0.994822412524
1656337179626729200,146293,1656337179625935200,map,1.56263603163,-6.50523158671,0.0,0.0,0.0,0.100206506152,-0.994966660811
1656337179627594544,8426,1656337179626705884,map,1.56026550755,-6.50441674485,0.0,0.0,0.0,-0.101628576399,0.994822412524
1656337179630666032,146294,1656337179630250800,map,1.56445908276,-6.50585824069,0.0,0.0,0.0,0.0991127238572,-0.995076212141
1656337179635985488,146295,1656337179635387800,map,1.56662912022,-6.50660416745,0.0,0.0,0.0,0.0978106029582,-0.995205047188
1656337179645699536,146296,1656337179645212400,map,1.57392194584,-6.50399376831,0.0,0.0,0.0,0.0969184176296,-0.995292329079
1656337179645926256,146297,1656337179645336900,map,1.57398184318,-6.50400246319,0.0,0.0,0.0,0.0968905700856,-0.995295040392
1656337179650755664,146298,1656337179650236400,map,1.57633900793,-6.50434463644,0.0,0.0,0.0,0.0957946141615,-0.995401121105
1656337179655848400,146299,1656337179655255900,map,1.57875390506,-6.5046951903,0.0,0.0,0.0,0.0946716953325,-0.995508548483
1656337179660671664,146300,1656337179660242800,map,1.58115311823,-6.50504346743,0.0,0.0,0.0,0.093555950191,-0.995614023698
1656337179665792016,146301,1656337179665306500,map,1.58358928011,-6.50539710814,0.0,0.0,0.0,0.0924229019566,-0.995719843728
1656337179671529680,146302,1656337179670248600,map,1.58596693986,-6.50574225651,0.0,0.0,0.0,0.0913169473896,-0.995821879213
1656337179676034352,146303,1656337179675279300,map,1.58838722534,-6.50609359255,0.0,0.0,0.0,0.090191050027,-0.995924482325
1656337179686452048,146304,1656337179692259600,map,1.59818001407,-6.50436423503,0.0,0.0,0.0,0.0902885916575,-0.995915644127
1656337179696298832,146305,1656337179695379600,map,1.59978243543,-6.50440009023,0.0,0.0,0.0,0.0898336879961,-0.995956780438
1656337179700926576,146306,1656337179700379000,map,1.60235011023,-6.50445754359,0.0,0.0,0.0,0.0891047241627,-0.99602226287
1656337179706003376,146307,1656337179705449000,map,1.60495404494,-6.5045158083,0.0,0.0,0.0,0.0883654173795,-0.996088125123
1656337179710763952,146308,1656337179710254300,map,1.60742203064,-6.50457103105,0.0,0.0,0.0,0.0876646641761,-0.99615004224
1656337179715703056,146309,1656337179715217500,map,1.60997111324,-6.5046280684,0.0,0.0,0.0,0.086940838995,-0.996213476377
1656337179721006416,146310,1656337179720247500,map,1.61255450409,-6.50468587342,0.0,0.0,0.0,0.0862072249791,-0.996277227664
1656337179727213104,8427,1656337179726507902,map,1.61255450409,-6.50468587342,0.0,0.0,0.0,-0.0862072249791,0.996277227664
1656337179730377840,146311,1656337179741708900,map,1.62400847361,-6.50592850817,0.0,0.0,0.0,0.0891318348043,-0.996019837164
1656337179747041520,146312,1656337179746035900,map,1.6262685611,-6.50606538797,0.0,0.0,0.0,0.0890306084794,-0.996028890522
1656337179751013424,146313,1656337179750282700,map,1.62848675837,-6.50619973072,0.0,0.0,0.0,0.0889312574682,-0.996037766074
1656337179757070288,146314,1656337179756106500,map,1.6315286575,-6.5063839601,0.0,0.0,0.0,0.0887950121709,-0.996049921346
1656337179761035792,146315,1656337179760281200,map,1.63370919535,-6.50651602205,0.0,0.0,0.0,0.0886973458368,-0.996058623195
1656337179766027376,146316,1656337179765344900,map,1.63635407749,-6.50667620652,0.0,0.0,0.0,0.0885788803676,-0.996069165245
1656337179773540944,146317,1656337179771244200,map,1.63843143601,-6.50874145401,0.0,0.0,0.0,0.0906617928798,-0.995881739622
1656337179777454832,146318,1656337179792287200,map,1.64726559772,-6.51237947625,0.0,0.0,0.0,0.0916330625691,-0.995792840828
1656337179796123440,146319,1656337179795276300,map,1.64855389179,-6.5128583672,0.0,0.0,0.0,0.0917737724272,-0.995779882652
1656337179800965040,146320,1656337179800263800,map,1.6507034909,-6.51365742665,0.0,0.0,0.0,0.0920085515308,-0.995758216861
1656337179806148656,146321,1656337179805420200,map,1.65292588545,-6.51448354597,0.0,0.0,0.0,0.0922512759716,-0.995735759166
1656337179810916176,146322,1656337179810236000,map,1.65500148232,-6.51525509695,0.0,0.0,0.0,0.0924779625819,-0.995714731455
1656337179816078864,146323,1656337179815348700,map,1.65720504229,-6.51607421499,0.0,0.0,0.0,0.0927186194552,-0.995692350883
1656337179820956592,146324,1656337179820260700,map,1.65782454956,-6.51868693997,0.0,0.0,0.0,0.0915130550127,-0.995803876656
1656337179826950992,146325,1656337179825355500,map,1.65974764634,-6.51983571528,0.0,0.0,0.0,0.0914911979515,-0.995805885049
1656337179827984720,8428,1656337179826503038,map,1.65782454956,-6.51868693997,0.0,0.0,0.0,-0.0915130550127,0.995803876656
1656337179831137712,146326,1656337179830267600,map,1.66160178069,-6.5209432954,0.0,0.0,0.0,0.0914701246447,-0.995807820966
1656337179836233712,146327,1656337179835299500,map,1.66350113507,-6.52207788802,0.0,0.0,0.0,0.0914485373439,-0.995809803636
1656337179841207088,146328,1656337179840401800,map,1.66542706282,-6.52322835443,0.0,0.0,0.0,0.0914266479768,-0.995811813567
1656337179845998640,146329,1656337179845336100,map,1.66728957685,-6.5243409402,0.0,0.0,0.0,0.0914054793042,-0.995813756861
1656337179851096528,146330,1656337179850321400,map,1.66917134147,-6.52546502546,0.0,0.0,0.0,0.0913840917942,-0.995815719783
1656337179856162864,146331,1656337179855388700,map,1.67108405803,-6.52660760007,0.0,0.0,0.0,0.0913623524515,-0.995817714521
1656337179868803664,146332,1656337179867387400,map,1.67644068817,-6.52455245994,0.0,0.0,0.0,0.0931301594494,-0.995653942593
1656337179869641008,146333,1656337179867739800,map,1.67657951102,-6.52459852561,0.0,0.0,0.0,0.0931414082029,-0.995652890358
1656337179870810896,146334,1656337179870210300,map,1.67755272859,-6.52492146897,0.0,0.0,0.0,0.0932202672489,-0.995645510096
1656337179876280272,146335,1656337179875305000,map,1.67955971161,-6.52558744732,0.0,0.0,0.0,0.0933828896406,-0.995630270694
1656337179880986896,146336,1656337179880255800,map,1.68151000732,-6.52623461509,0.0,0.0,0.0,0.0935409163699,-0.995615436283
1656337179886144592,146337,1656337179885402600,map,1.68353751438,-6.52690740395,0.0,0.0,0.0,0.0937051968096,-0.995599987993
1656337179891012496,146338,1656337179890265900,map,1.68545334073,-6.52754313373,0.0,0.0,0.0,0.0938604258834,-0.995585365729
1656337179896098960,146339,1656337179895307900,map,1.68743956336,-6.52820222315,0.0,0.0,0.0,0.0940213563779,-0.995570180623
1656337179900965392,146340,1656337179900293600,map,1.68940360741,-6.52885395304,0.0,0.0,0.0,0.094180487474,-0.995555139497
1656337179911487984,146341,1656337179917338500,map,1.695881251,-6.52665579064,0.0,0.0,0.0,0.0906567413711,-0.995882199481
1656337179921218384,146342,1656337179920452800,map,1.69709337256,-6.52678807131,0.0,0.0,0.0,0.090503564448,-0.995896131543
1656337179926233808,146343,1656337179925346000,map,1.69899786255,-6.52699591122,0.0,0.0,0.0,0.0902628879606,-0.995917974061
1656337179927097136,8429,1656337179926409959,map,1.69709337256,-6.52678807131,0.0,0.0,0.0,-0.090503564448,0.995896131543
1656337179930717744,146344,1656337179930253200,map,1.7009078015,-6.52720434577,0.0,0.0,0.0,0.0900215175763,-0.995939820658
1656337179936216304,146345,1656337179935405000,map,1.7029129416,-6.52742316978,0.0,0.0,0.0,0.0897681103657,-0.995962693258
1656337179941140176,146346,1656337179940371700,map,1.70484603864,-6.52763413161,0.0,0.0,0.0,0.0895238023686,-0.99598468302
1656337179946345840,146347,1656337179945504700,map,1.70684386156,-6.52785215708,0.0,0.0,0.0,0.0892713085477,-0.996007346092
1656337179958236720,146348,1656337179967845200,map,1.71379435934,-6.53102247456,0.0,0.0,0.0,0.0815036328236,-0.996673044602
1656337179971370224,146349,1656337179970381300,map,1.71469383276,-6.53124173947,0.0,0.0,0.0,0.0810438386623,-0.996710537827
1656337179975886192,146350,1656337179975269000,map,1.71642734335,-6.53166431788,0.0,0.0,0.0,0.080157651568,-0.996782198324
1656337179980710032,146351,1656337179980258700,map,1.71819703008,-6.53209571496,0.0,0.0,0.0,0.0792529055372,-0.996854541527
1656337179986209872,146352,1656337179985424300,map,1.72002910291,-6.53254231991,0.0,0.0,0.0,0.0783161960658,-0.996928569875
1656337179990870416,146353,1656337179990264000,map,1.72174558944,-6.53296074836,0.0,0.0,0.0,0.0774385212558,-0.996997129096
1656337180000208208,146354,1656337179999724700,map,1.72549314302,-6.5333341732,0.0,0.0,0.0,0.0764157578946,-0.997076041205
1656337180000763568,146355,1656337180000333600,map,1.72571659035,-6.53337832675,0.0,0.0,0.0,0.0763185594414,-0.997083485715
1656337180006017136,146356,1656337180005269600,map,1.72752794863,-6.53373625409,0.0,0.0,0.0,0.0755306011304,-0.997143484305
1656337180010703024,146357,1656337180010232500,map,1.72934917837,-6.53409613204,0.0,0.0,0.0,0.0747383010856,-0.99720318208
1656337180015859728,146358,1656337180015254700,map,1.73119216936,-6.53446031005,0.0,0.0,0.0,0.0739364860882,-0.997262952297
1656337180023352752,146359,1656337180022237900,map,1.73375478629,-6.53496668731,0.0,0.0,0.0,0.0728215100062,-0.997344989299
1656337180025980016,146360,1656337180025391300,map,1.73491198588,-6.53519535183,0.0,0.0,0.0,0.072317990921,-0.997381626154
1656337180027930096,8430,1656337180026694059,map,1.73375478629,-6.53496668731,0.0,0.0,0.0,-0.0728215100062,0.997344989299
1656337180030697712,146361,1656337180030263200,map,1.73669982145,-6.53554863104,0.0,0.0,0.0,0.0715400341905,-0.997437729138
1656337180035923152,146362,1656337180035382100,map,1.73857829834,-6.53591982112,0.0,0.0,0.0,0.0707225890253,-0.99749602275
1656337180041137008,146363,1656337180043299500,map,1.74615395758,-6.53547941515,0.0,0.0,0.0,0.0729487227159,-0.99733569266
1656337180046071568,146364,1656337180045491600,map,1.74716149784,-6.5355942506,0.0,0.0,0.0,0.0727504931537,-0.997350172079
1656337180050765840,146365,1656337180050269300,map,1.74935744014,-6.53584453541,0.0,0.0,0.0,0.0723184402435,-0.997381593574
1656337180056052688,146366,1656337180055254900,map,1.75164893813,-6.53610571127,0.0,0.0,0.0,0.0718675722285,-0.997414182806
1656337180061062736,146367,1656337180060345200,map,1.75398855867,-6.53637237196,0.0,0.0,0.0,0.0714072206173,-0.997447246146
1656337180066173424,146368,1656337180065418900,map,1.75632054947,-6.53663816303,0.0,0.0,0.0,0.070948355124,-0.997479990228
1656337180070983920,146369,1656337180070227400,map,1.75853064817,-6.53689006133,0.0,0.0,0.0,0.0705134604625,-0.997510827958
1656337180075978128,146370,1656337180075251500,map,1.76083984165,-6.53715325406,0.0,0.0,0.0,0.0700590519957,-0.997542845813
1656337180087311984,146371,1656337180093027200,map,1.7774580062,-6.53899840606,0.0,0.0,0.0,0.0744578767621,-0.997224159649
1656337180097322288,146372,1656337180095246200,map,1.7788548873,-6.53915543405,0.0,0.0,0.0,0.0745252158203,-0.997219129483
1656337180101431088,146373,1656337180100672500,map,1.7822707935,-6.53953942729,0.0,0.0,0.0,0.0746898840282,-0.997206809656
1656337180106603856,146374,1656337180105780200,map,1.78548613805,-6.53990087473,0.0,0.0,0.0,0.0748448820397,-0.997195188332
1656337180110954128,146375,1656337180110367100,map,1.78837363417,-6.54022546765,0.0,0.0,0.0,0.0749840743391,-0.997184731429
1656337180116068304,146376,1656337180115259200,map,1.79145325652,-6.54057165811,0.0,0.0,0.0,0.07513252651,-0.997173557341
1656337180121964688,146377,1656337180120679700,map,1.79486551157,-6.54095524091,0.0,0.0,0.0,0.075297011185,-0.99716115052
1656337180128220944,8431,1656337180126456975,map,1.79486551157,-6.54095524091,0.0,0.0,0.0,-0.075297011185,0.99716115052
1656337180130789456,146378,1656337180143061400,map,1.80665721903,-6.54329369437,0.0,0.0,0.0,0.0748472121788,-0.99719501344
1656337180146295472,146379,1656337180145373500,map,1.8080065261,-6.54349218132,0.0,0.0,0.0,0.0748652032458,-0.997193662908
1656337180151250224,146380,1656337180150375100,map,1.81092538526,-6.54392155391,0.0,0.0,0.0,0.0749041219463,-0.997190740288
1656337180155857904,146381,1656337180155320400,map,1.81381138857,-6.54434609331,0.0,0.0,0.0,0.0749426024503,-0.997187849073
1656337180160847184,146382,1656337180160283600,map,1.81670783806,-6.54477216937,0.0,0.0,0.0,0.074981222126,-0.997184945899
1656337180165706320,146383,1656337180165276800,map,1.81962179511,-6.54520082085,0.0,0.0,0.0,0.0750200751244,-0.997182023669
1656337180171991312,146384,1656337180171134700,map,1.81955847148,-6.54542624417,0.0,0.0,0.0,0.07189600305,-0.997412133847
1656337180176072048,146385,1656337180175253200,map,1.82145115272,-6.54573910038,0.0,0.0,0.0,0.0714629916545,-0.997443251932
1656337180180786480,146386,1656337180180257400,map,1.82375086268,-6.54611923758,0.0,0.0,0.0,0.070936841299,-0.997480809112
1656337180186408016,146387,1656337180185485800,map,1.82615360508,-6.54651640583,0.0,0.0,0.0,0.070387097081,-0.997519752468
1656337180190972912,146388,1656337180190285900,map,1.82835951967,-6.54688103885,0.0,0.0,0.0,0.0698823679746,-0.997555238895
1656337180195833520,146389,1656337180195222100,map,1.83062797982,-6.54725601053,0.0,0.0,0.0,0.0693633093357,-0.997591465139
1656337180200972208,146390,1656337180200311900,map,1.83296702777,-6.54764265022,0.0,0.0,0.0,0.0688280794581,-0.997628535818
1656337180206022224,146391,1656337180205320200,map,1.8352686219,-6.54802309887,0.0,0.0,0.0,0.0683014005652,-0.997664732604
1656337180210812528,146392,1656337180210258400,map,1.83753800117,-6.54839822247,0.0,0.0,0.0,0.0677820748347,-0.997700150512
1656337180226864720,8432,1656337180226296901,map,1.83753800117,-6.54839822247,0.0,0.0,0.0,-0.0677820748347,0.997700150512
1656337180230909904,146393,1656337180227799200,map,1.8423552099,-6.54973311753,0.0,0.0,0.0,0.0610849288472,-0.99813257209
1656337180230947216,146394,1656337180229695700,map,1.84312365815,-6.54987725986,0.0,0.0,0.0,0.0607311404822,-0.998154160727
1656337180233839664,146395,1656337180233248100,map,1.84456306526,-6.55014725786,0.0,0.0,0.0,0.0600684267155,-0.998194261711
1656337180238740720,146396,1656337180238149200,map,1.84654895597,-6.55051976299,0.0,0.0,0.0,0.0591540644162,-0.998248865095
1656337180243431632,146397,1656337180243041900,map,1.84853144306,-6.55089162969,0.0,0.0,0.0,0.0582412197378,-0.998302539476
1656337180248757744,146398,1656337180248052200,map,1.85056158083,-6.55127243449,0.0,0.0,0.0,0.0573063836367,-0.998356638879
1656337180253750416,146399,1656337180253208300,map,1.85265079572,-6.55166432074,0.0,0.0,0.0,0.0563442912995,-0.998411398592
1656337180266054224,146400,1656337180268396500,map,1.85201487785,-6.55822326204,0.0,0.0,0.0,0.0500414766828,-0.998747140477
1656337180273634128,146401,1656337180273027600,map,1.85326491126,-6.55907387456,0.0,0.0,0.0,0.048856962284,-0.998805785544
1656337180278953552,146402,1656337180278230600,map,1.85466931277,-6.56002953023,0.0,0.0,0.0,0.0475260889161,-0.998869996983
1656337180283941200,146403,1656337180283184600,map,1.85600650383,-6.56093945108,0.0,0.0,0.0,0.0462588287123,-0.998929487384
1656337180288658768,146404,1656337180288114800,map,1.85733727075,-6.56184500049,0.0,0.0,0.0,0.0449975827577,-0.998987095786
1656337180293708144,146405,1656337180293202200,map,1.85871046934,-6.56277942345,0.0,0.0,0.0,0.0436960466557,-0.999044871618
1656337180298562736,146406,1656337180298143200,map,1.86004415142,-6.56368695654,0.0,0.0,0.0,0.0424318938137,-0.999099361619
1656337180311180336,146407,1656337180318360500,map,1.86467149419,-6.56099337139,0.0,0.0,0.0,0.0355771005968,-0.999366934571
1656337180324037392,146408,1656337180323304900,map,1.86592398346,-6.56126749934,0.0,0.0,0.0,0.0341452617639,-0.999416880535
1656337180328237808,8433,1656337180326419115,map,1.86592398346,-6.56126749934,0.0,0.0,0.0,-0.0341452617639,0.999416880535
1656337180332348048,146409,1656337180329131600,map,1.86739997231,-6.56159054385,0.0,0.0,0.0,0.0324578297114,-0.999473105836
1656337180333738192,146410,1656337180333120000,map,1.86841029271,-6.56181166915,0.0,0.0,0.0,0.0313027219305,-0.999509949725
1656337180338578992,146411,1656337180338081800,map,1.86966718966,-6.56208676178,0.0,0.0,0.0,0.0298656429388,-0.999553922193
1656337180343502736,146412,1656337180343129700,map,1.870945897,-6.56236662799,0.0,0.0,0.0,0.0284035635933,-0.999596537397
1656337180363083248,146413,1656337180362672200,map,1.87850991972,-6.5634357261,0.0,0.0,0.0,0.0231610202839,-0.99973174759
1656337180365487120,146414,1656337180368809800,map,1.88147244055,-6.56336176679,0.0,0.0,0.0,0.0218902011876,-0.999760380837
1656337180373648144,146415,1656337180373058200,map,1.88297708338,-6.56352580709,0.0,0.0,0.0,0.0207759708769,-0.999784156223
1656337180378576464,146416,1656337180377981900,map,1.88472089515,-6.56371592226,0.0,0.0,0.0,0.0194845970545,-0.999810157219
1656337180383749872,146417,1656337180383153400,map,1.88655246948,-6.56391560554,0.0,0.0,0.0,0.0181281960006,-0.999835670753
1656337180388832112,146418,1656337180388195100,map,1.88833807295,-6.56411027695,0.0,0.0,0.0,0.0168058072546,-0.999858772449
1656337180414562544,146419,1656337180413878100,map,1.90027611785,-6.5629017918,0.0,0.0,0.0,0.00954912896241,-0.999954406029
1656337180415700496,146420,1656337180414842900,map,1.90067865772,-6.56289194488,0.0,0.0,0.0,0.00928491474849,-0.99995689425
1656337180419615056,146421,1656337180419205000,map,1.9024986403,-6.56284742452,0.0,0.0,0.0,0.00809032896094,-0.999967272753
1656337180424797584,146422,1656337180424254600,map,1.90460546591,-6.56279588741,0.0,0.0,0.0,0.00670745309785,-0.999977504783
1656337180426939920,8434,1656337180426306009,map,1.9024986403,-6.56284742452,0.0,0.0,0.0,-0.00809032896094,0.999967272753
1656337180429737296,146423,1656337180429157300,map,1.90665100099,-6.5627458496,0.0,0.0,0.0,0.00536479474999,-0.999985609385
1656337180434774160,146424,1656337180434147300,map,1.90873295992,-6.56269492078,0.0,0.0,0.0,0.00399821841968,-0.999992007093
1656337180453554864,146425,1656337180453149900,map,1.9199798764,-6.56209211352,0.0,0.0,0.0,-0.000989825976437,-0.999999510122
1656337180453740656,146426,1656337180453420400,map,1.92010791006,-6.56208748322,0.0,0.0,0.0,-0.00106291852826,-0.999999435102
1656337180459474960,146427,1656337180458557100,map,1.92253922444,-6.56199955554,0.0,0.0,0.0,-0.00245091889496,-0.999996996494
1656337180464250320,146428,1656337180463569400,map,1.92491165753,-6.56191375727,0.0,0.0,0.0,-0.0038053003002,-0.999992759819
1656337180469221616,146429,1656337180468439900,map,1.92721697352,-6.56183038628,0.0,0.0,0.0,-0.00512135904169,-0.999986885755
1656337180474052304,146430,1656337180473395300,map,1.92956247457,-6.561745562,0.0,0.0,0.0,-0.0064603495112,-0.999979131724
1656337180478874320,146431,1656337180478450800,map,1.93195535518,-6.56165902426,0.0,0.0,0.0,-0.00782637588368,-0.999969373451
1656337180500272464,146432,1656337180497978500,map,1.94520519717,-6.56316532244,0.0,0.0,0.0,-0.011132585863,-0.999938030846
1656337180500985200,146433,1656337180498140200,map,1.94529374934,-6.56316807399,0.0,0.0,0.0,-0.0111703685112,-0.999937609487
1656337180503839856,146434,1656337180503250200,map,1.94809215114,-6.56325502754,0.0,0.0,0.0,-0.0123643571213,-0.999923558415
1656337180508954256,146435,1656337180508320800,map,1.95086897621,-6.56334131065,0.0,0.0,0.0,-0.0135491222138,-0.999908206431
1656337180513671984,146436,1656337180513272400,map,1.95358063303,-6.56342556881,0.0,0.0,0.0,-0.0147060641563,-0.999891859991
1656337180518925040,146437,1656337180518313300,map,1.95634119342,-6.56351134653,0.0,0.0,0.0,-0.015883850821,-0.999873843684
1656337180523817840,146438,1656337180523357700,map,1.95910367053,-6.56359718381,0.0,0.0,0.0,-0.0170624331848,-0.999854426091
1656337180528697008,8435,1656337180526380062,map,1.95910367053,-6.56359718381,0.0,-0.0,-0.0,0.0170624331848,0.999854426091
1656337180534502480,146439,1656337180544022800,map,1.97303899537,-6.56657190167,0.0,0.0,0.0,-0.0223164743591,-0.999750956475
1656337180548798992,146440,1656337180548313300,map,1.97561326076,-6.56686995573,0.0,0.0,0.0,-0.0233553432705,-0.999727226768
1656337180553765680,146441,1656337180553252200,map,1.97857656091,-6.56721305309,0.0,0.0,0.0,-0.024551179513,-0.999698574364
1656337180559157328,146442,1656337180558684100,map,1.98183565709,-6.56759039835,0.0,0.0,0.0,-0.025866343258,-0.999665410168
1656337180563812112,146443,1656337180563252600,map,1.98457672024,-6.56790776462,0.0,0.0,0.0,-0.0269724272815,-0.9996361779
1656337180572558864,146444,1656337180571318500,map,1.98920144308,-6.56900474013,0.0,0.0,0.0,-0.0305285899323,-0.999533893971
1656337180573736912,146445,1656337180573270500,map,1.99035726975,-6.56917871994,0.0,0.0,0.0,-0.0311157913726,-0.999515786532
1656337180578652528,146446,1656337180578216800,map,1.99328609425,-6.56961957871,0.0,0.0,0.0,-0.0326036908184,-0.999468358351
1656337180583860880,146447,1656337180583265000,map,1.99627525623,-6.57006951973,0.0,0.0,0.0,-0.0341221683395,-0.999417669259
1656337180588709040,146448,1656337180588258100,map,1.99923179215,-6.57051454974,0.0,0.0,0.0,-0.035623994542,-0.999365264062
1656337180593824368,146449,1656337180593231800,map,2.00217684087,-6.57095785065,0.0,0.0,0.0,-0.0371199056319,-0.999310818818
1656337180598917776,146450,1656337180598263900,map,2.00515646964,-6.5714063567,0.0,0.0,0.0,-0.0386332966941,-0.999253455529
1656337180603934096,146451,1656337180603357800,map,2.0081726917,-6.57186037091,0.0,0.0,0.0,-0.040165183682,-0.999193053429
1656337180608932112,146452,1656337180608244300,map,2.01106610717,-6.57229589977,0.0,0.0,0.0,-0.0416346106632,-0.999132903669
1656337180627769488,146453,1656337180622419300,map,2.01714190805,-6.57367626044,0.0,0.0,0.0,-0.0456159997964,-0.998959048491
1656337180628070064,146455,1656337180623886900,map,2.01794756186,-6.57381026304,0.0,0.0,0.0,-0.0460495575952,-0.998939156428
1656337180628984368,146456,1656337180628285600,map,2.02036227256,-6.5742118965,0.0,0.0,0.0,-0.0473489674846,-0.998878408656
1656337180629570640,8436,1656337180626523017,map,2.01106610717,-6.57229589977,0.0,-0.0,-0.0,0.0416346106632,0.999132903669
1656337180633746928,146457,1656337180633288300,map,2.02310855515,-6.57466867958,0.0,0.0,0.0,-0.048826706128,-0.998807265076
1656337180638838960,146458,1656337180638263100,map,2.02583952175,-6.57512291518,0.0,0.0,0.0,-0.0502960974678,-0.998734350355
1656337180643935408,146459,1656337180643252000,map,2.02857822869,-6.57557843821,0.0,0.0,0.0,-0.0517695441527,-0.998659058087
1656337180649137520,146460,1656337180648454100,map,2.03143397391,-6.57605342796,0.0,0.0,0.0,-0.0533058383296,-0.998578233089
